t,T
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0.040463713378236545,59.99994752462612
0.040463713378236545,60.000057196378236
0.040463713378236545,60.00002294348612
0.040463713378236545,59.99992024418529
0.040463713378236545,60.000008752492874
0.040463713378236545,60.000021242815826
0.040463713378236545,60.00002428912219
0.040463713378236545,59.99999470429667
0.040463713378236545,59.99994568924255
0.040463713378236545,60.0000320065043
0.040463713378236545,59.99997305972958
0.040463713378236545,59.999953108666006
0.040463713378236545,60.00000501591675
0.040463713378236545,60.00004368695193
0.040463713378236545,59.99984198138871
0.040463713378236545,59.99996560412708
0.040463713378236545,60.00001011232521
0.040463713378236545,59.99998697182623
0.040463713378236545,60.00000180976802
0.040463713378236545,59.99999512682155
0.040463713378236545,60.00003638616986
0.040463713378236545,59.99994636279739
0.040463713378236545,60.00003297449172
0.040463713378236545,60.00000134485248
0.040463713378236545,59.999940893584714
0.040463713378236545,60.00000677970577
0.040463713378236545,60.000053065650825
0.040463713378236545,60.0000161373478
0.040463713378236545,60.0000449782233
0.040463713378236545,60.000062496143705
0.040463713378236545,59.99993868193878
0.040463713378236545,59.999956301926204
0.040463713378236545,60.00006361520966
0.040463713378236545,60.00002923243484
0.040463713378236545,60.00002903823345
0.040463713378236545,60.000025279485946
0.040463713378236545,59.999960257068096
0.040463713378236545,60.000031954158445
0.040463713378236545,60.00000832391847
0.040463713378236545,59.999997179769224
0.040463713378236545,59.99995380336208
0.040463713378236545,60.0000336193799
0.040463713378236545,59.999998550311034
0.040463713378236545,59.99996590130798
0.040463713378236545,60.00006857546944
0.040463713378236545,60.00002352082948
0.040463713378236545,60.000069170160685
0.040463713378236545,60.00006239660286
0.040463713378236545,60.00001193084151
0.040463713378236545,59.99996543560163
0.040463713378236545,59.99998934755346
0.040463713378236545,59.999992809038204
0.040463713378236545,59.99999642904446
0.040463713378236545,59.99999557758065
0.040463713378236545,59.99993243978828
0.040463713378236545,59.999917859163894
0.040463713378236545,60.00005211782647
0.040463713378236545,60.000022401579606
0.040463713378236545,59.99997953266827
0.040463713378236545,59.999960050239345
0.040463713378236545,60.00005450940166
0.040463713378236545,60.00003838629194
0.040463713378236545,60.00002858869504
0.040463713378236545,60.00004774354276
0.040463713378236545,59.999962864386234
0.040463713378236545,60.00011460045754
0.040463713378236545,59.99998864305505
0.040463713378236545,59.999943939261655
0.040463713378236545,60.000337915487286
0.040463713378236545,59.99969800533242
0.040463713378236545,60.00000880711107
0.040463713378236545,59.99991192452567
0.040463713378236545,60.00008411406239
0.040463713378236545,59.999960163253036
0.040463713378236545,60.00010775939508
0.040463713378236545,60.00001781239937
0.040463713378236545,59.99999203316006
0.040463713378236545,60.00006716781888
0.040463713378236545,59.999876779467684
0.040463713378236545,59.99969291034121
0.040463713378236545,60.000013904746865
0.040463713378236545,59.99996688722285
0.040463713378236545,60.0000081799151
0.040463713378236545,60.000060057275604
0.040463713378236545,59.999921364155576
0.040463713378236545,60.000057800388625
0.040463713378236545,59.9999872936784
0.040463713378236545,60.00003518585577
0.040463713378236545,60.00002545668752
0.040463713378236545,60.00003931914316
0.040463713378236545,60.00000385667025
0.040463713378236545,59.999926093402586
0.040463713378236545,59.999988237313
0.040463713378236545,59.99992140617858
0.040463713378236545,60.00006852423063
0.040463713378236545,59.99971878588551
0.040463713378236545,59.99991398083302
0.040463713378236545,60.00037275259962
0.040463713378236545,60.000009518432556
0.040463713378236545,60.000047141035246
0.040463713378236545,60.00006841544564
0.040463713378236545,60.00004715017283
0.040463713378236545,59.99999574835272
0.040463713378236545,60.000022890371284
0.040463713378236545,60.00001533367852
0.040463713378236545,60.00001316006292
0.040463713378236545,59.99988540635417
0.040463713378236545,59.99996314359095
0.040463713378236545,59.99989630804603
0.040463713378236545,59.99997315878939
0.040463713378236545,60.00017917405411
0.040463713378236545,59.99996707160245
0.040463713378236545,59.99949958172084
0.040463713378236545,59.99817703059932
0.040463713378236545,60.00263086674864
0.040463713378236545,59.99993055890756
0.040463713378236545,59.9999145667754
0.040463713378236545,59.99996560930194
0.040463713378236545,59.9996670972999
0.040463713378236545,59.999958304467945
0.040463713378236545,59.99997225112267
0.040463713378236545,60.000010482297846
0.040463713378236545,60.000050685119625
0.040463713378236545,60.00003971110442
0.040463713378236545,60.00020083843229
0.040463713378236545,59.999983539075046
0.040463713378236545,59.99994875055453
0.040463713378236545,59.99999658476354
0.040463713378236545,60.000001357814114
0.040463713378236545,60.00005781653078
0.040463713378236545,59.9999799472704
0.040463713378236545,60.004593031445104
0.040463713378236545,59.999428547199905
0.040463713378236545,60.000004583350375
0.040463713378236545,60.00000462138188
0.040463713378236545,59.99980138726905
0.040463713378236545,60.00034384265096
0.040463713378236545,59.999471647896776
0.040463713378236545,59.99996604284797
0.040463713378236545,59.9999996893793
0.040463713378236545,59.99986084741512
0.040463713378236545,60.00003740442845
0.040463713378236545,59.999976285860576
0.040463713378236545,59.99931823270217
0.040463713378236545,59.99945325130713
0.040463713378236545,60.00003512937011
0.040463713378236545,60.000252884777254
0.040463713378236545,59.9998767938448
0.040463713378236545,60.00023902722536
0.040463713378236545,59.99993172200615
0.040463713378236545,59.99995425027552
0.040463713378236545,59.99999719278057
0.040463713378236545,60.000011141890425
0.040463713378236545,59.999984150033455
0.040463713378236545,60.000037616952724
0.040463713378236545,59.998516721568464
0.040463713378236545,60.000018949471176
0.040463713378236545,59.99994392078411
0.040463713378236545,59.99995321597309
0.040463713378236545,60.000068903724014
0.040463713378236545,59.99997753405474
0.040463713378236545,59.99996470130634
0.040463713378236545,59.99993637294417
0.040463713378236545,60.00003675685685
0.040463713378236545,60.0000339476689
0.040463713378236545,60.000036627024606
0.040463713378236545,59.999680322939845
0.040463713378236545,59.999994808082825
0.040463713378236545,60.000040524420264
0.040463713378236545,59.99996562332599
0.040463713378236545,60.00005325712322
0.040463713378236545,59.99871749845291
0.040463713378236545,60.003119801571806
0.040463713378236545,60.00331353789413
0.040463713378236545,59.99992718325384
0.040463713378236545,60.000009741270645
0.040463713378236545,60.0000354875103
0.040463713378236545,60.00033242498439
0.040463713378236545,59.999613905545985
0.040463713378236545,60.00095760922982
0.040463713378236545,60.00025067872626
0.040463713378236545,60.00020040910195
0.040463713378236545,60.00003533369932
0.040463713378236545,60.00006445790283
0.040463713378236545,60.000041230489074
0.040463713378236545,59.99996010701781
0.040463713378236545,59.99998600965044
0.040463713378236545,60.0000211908102
0.040463713378236545,60.0000511925576
0.040463713378236545,60.00001393843134
0.040463713378236545,60.002012788829894
0.040463713378236545,60.000037723274865
0.040463713378236545,60.00178392242763
0.040463713378236545,60.00002995060999
0.040463713378236545,60.000013320157045
0.040463713378236545,59.99996908469007
0.040463713378236545,60.00687820751263
0.040463713378236545,59.99985372885676
0.040463713378236545,59.99998718697171
0.040463713378236545,59.99991161728183
0.040463713378236545,60.00004943331939
0.040463713378236545,60.00005259883929
0.040463713378236545,60.00007517965324
0.040463713378236545,60.000092776308094
0.040463713378236545,60.00000471326612
0.040463713378236545,60.000086018460806
0.040463713378236545,59.99983842009326
0.040463713378236545,59.99938998571904
0.040463713378236545,59.99991736071664
0.040463713378236545,59.999261488372895
0.040463713378236545,60.00000785914228
0.040463713378236545,59.99991765828128
0.040463713378236545,59.99991786664994
0.040463713378236545,60.000000901520615
0.040463713378236545,59.99998104558801
0.040463713378236545,59.99996378324019
0.040463713378236545,59.99792066762071
0.040463713378236545,59.999999362611895
0.040463713378236545,59.999934573405675
0.040463713378236545,59.999928366232666
0.040463713378236545,59.999958333618984
0.040463713378236545,59.99998749527487
0.040463713378236545,59.99994341366469
0.040463713378236545,59.99997147615061
0.040463713378236545,59.99993529098251
0.040463713378236545,59.999874798845994
0.040463713378236545,60.000029429708114
