t,T
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
2.023185668911827,59.99996510779205
2.023185668911827,59.99996092442911
2.023185668911827,59.99990868329469
2.023185668911827,59.999997296500815
2.023185668911827,59.999991169881625
2.023185668911827,59.99998954245318
2.023185668911827,60.000019800826045
2.023185668911827,60.00001802117831
2.023185668911827,59.99996666425845
2.023185668911827,60.00001080984289
2.023185668911827,60.000011651941676
2.023185668911827,59.99996461674192
2.023185668911827,59.99994483642518
2.023185668911827,60.000021708162556
2.023185668911827,59.999979443068334
2.023185668911827,60.000046540290676
2.023185668911827,59.99997957570182
2.023185668911827,59.99995415288374
2.023185668911827,59.99999407359593
2.023185668911827,60.0000096138297
2.023185668911827,59.99994582157837
2.023185668911827,60.00003255727305
2.023185668911827,59.999939534158415
2.023185668911827,59.999972941259806
2.023185668911827,60.000001926872045
2.023185668911827,60.00000187859772
2.023185668911827,60.00001099762415
2.023185668911827,59.99998305614161
2.023185668911827,59.99996911744102
2.023185668911827,59.99998014316405
2.023185668911827,59.99982280296956
2.023185668911827,60.00003257748401
2.023185668911827,60.000076921935204
2.023185668911827,59.99997794418954
2.023185668911827,59.99999074377017
2.023185668911827,60.000472475522244
2.023185668911827,60.00001696092212
2.023185668911827,60.00003343089446
2.023185668911827,59.9999895948769
2.023185668911827,59.99999851435797
2.023185668911827,60.00001344828238
2.023185668911827,59.999977332198995
2.023185668911827,60.000106371974994
2.023185668911827,59.99988615066494
2.023185668911827,60.001162712427366
2.023185668911827,59.999747283929956
2.023185668911827,59.999976554608956
2.023185668911827,60.00000304711239
2.023185668911827,59.99997327246719
2.023185668911827,59.99994376351976
2.023185668911827,60.00000603598334
2.023185668911827,60.00006743615185
2.023185668911827,59.999971785012676
2.023185668911827,59.99987239548347
2.023185668911827,59.99998602494292
2.023185668911827,60.000036886900844
2.023185668911827,60.000003942761495
2.023185668911827,59.99952657798387
2.023185668911827,59.99999313126938
2.023185668911827,60.00001729474167
2.023185668911827,60.00094396460872
2.023185668911827,59.99542774788535
2.023185668911827,60.000024933301184
2.023185668911827,60.0000107713259
2.023185668911827,59.9999692713716
2.023185668911827,59.999994918896846
2.023185668911827,59.99999379034884
2.023185668911827,60.000019183452864
2.023185668911827,59.99992863394715
2.023185668911827,59.999972211574295
2.023185668911827,59.99998980134717
2.023185668911827,59.99993825922989
2.023185668911827,60.00118863057624
2.023185668911827,59.99986484468452
2.023185668911827,59.999668402771725
2.023185668911827,60.00132842296497
2.023185668911827,59.99391718536514
2.023185668911827,60.00001973108727
2.023185668911827,60.00003414403528
2.023185668911827,60.000064403536236
2.023185668911827,60.00000266394956
2.023185668911827,59.999978739605275
2.023185668911827,59.99997587313607
2.023185668911827,60.00234529826086
2.023185668911827,60.000003167553174
2.023185668911827,60.00153334648904
2.023185668911827,59.99974106352649
2.023185668911827,60.00000845202648
2.023185668911827,59.99989327924805
2.023185668911827,59.99991344946445
2.023185668911827,59.992416635253875
2.023185668911827,60.046103486864524
2.023185668911827,59.99999694243627
2.023185668911827,60.00001887043574
2.023185668911827,59.999981321366235
2.023185668911827,59.9999719840726
2.023185668911827,60.000018184565846
2.023185668911827,59.999992188965244
2.023185668911827,59.99997396953672
2.023185668911827,60.00009858985366
2.023185668911827,59.9999678047679
2.023185668911827,60.001430145221924
2.023185668911827,59.99681338005867
2.023185668911827,59.99765394299128
2.023185668911827,59.98571650078721
2.023185668911827,59.99998793232739
2.023185668911827,60.00001690246903
2.023185668911827,59.99994344273789
2.023185668911827,60.00000951793059
2.023185668911827,59.999971938974404
2.023185668911827,59.99994870790666
2.023185668911827,59.999778014269104
2.023185668911827,60.000186461602944
2.023185668911827,59.99764316761247
2.023185668911827,60.00005593642724
2.023185668911827,59.99994080733946
2.023185668911827,60.000003503132575
2.023185668911827,59.999852273690955
2.023185668911827,59.999997990471996
2.023185668911827,60.000048922245284
2.023185668911827,59.99986817702315
2.023185668911827,59.999689863347804
2.023185668911827,60.00127544173675
2.023185668911827,59.99420068603104
2.023185668911827,60.04389801868222
2.023185668911827,59.98521316357616
2.023185668911827,60.069836428044404
2.023185668911827,60.00002507369631
2.023185668911827,59.999980923500175
2.023185668911827,59.99999957657239
2.023185668911827,59.999959295851184
2.023185668911827,60.00000725857344
2.023185668911827,59.99998839184831
2.023185668911827,59.99995546601859
2.023185668911827,60.000020338976306
2.023185668911827,59.99999129895825
2.023185668911827,59.99996511478727
2.023185668911827,60.00316839005565
2.023185668911827,59.99979830686907
2.023185668911827,59.999981358751604
2.023185668911827,59.999881813499826
2.023185668911827,60.0035131049941
2.023185668911827,60.05283548439143
2.023185668911827,60.000007313498834
2.023185668911827,60.00001599458312
2.023185668911827,59.99992834298344
2.023185668911827,60.00000078751845
2.023185668911827,60.0000025409942
2.023185668911827,59.99999587970566
2.023185668911827,60.00014557555382
2.023185668911827,60.00000162204277
2.023185668911827,60.000004529781215
2.023185668911827,59.99995899465763
2.023185668911827,59.99997886223155
2.023185668911827,60.00006584916888
2.023185668911827,59.998393733324285
2.023185668911827,59.98943462474569
2.023185668911827,60.0011922623055
2.023185668911827,60.00046750660799
2.023185668911827,60.00008111284089
2.023185668911827,59.999151025996355
2.023185668911827,59.99346448598596
2.023185668911827,60.00527641540168
2.023185668911827,60.066178190117576
2.023185668911827,59.99998276081632
2.023185668911827,59.99997578102264
2.023185668911827,59.99999998482845
2.023185668911827,59.999997307489586
2.023185668911827,59.9999891068372
2.023185668911827,60.00001770775843
2.023185668911827,60.00001608376207
2.023185668911827,59.99991109186631
2.023185668911827,59.999968075305425
2.023185668911827,59.999999889996054
2.023185668911827,59.999970201047574
2.023185668911827,59.997708857817265
2.023185668911827,60.00000198541734
2.023185668911827,60.000274859037596
2.023185668911827,59.999949272122784
2.023185668911827,60.07148379785826
2.023185668911827,59.99912649242352
2.023185668911827,59.98857331266385
2.023185668911827,59.99999252792505
2.023185668911827,60.00000944833134
2.023185668911827,60.00001233778171
2.023185668911827,60.000015737187965
2.023185668911827,60.000854875051836
2.023185668911827,59.99999432009356
2.023185668911827,60.000005564574465
2.023185668911827,60.00018163908368
2.023185668911827,60.05420152824512
2.023185668911827,60.00000165837941
2.023185668911827,60.00000490602253
2.023185668911827,59.99998691585663
2.023185668911827,59.999996755898444
2.023185668911827,60.00005785814555
2.023185668911827,60.00494217575276
2.023185668911827,59.99998837252211
2.023185668911827,60.00140292776683
2.023185668911827,59.99614205829816
2.023185668911827,60.00467936921514
2.023185668911827,59.99322321888354
2.023185668911827,60.00260767723556
2.023185668911827,59.999529726229696
2.023185668911827,60.01109642410064
2.023185668911827,60.050567678084235
2.023185668911827,59.9885917835891
2.023185668911827,60.00178078991324
2.023185668911827,60.052233076783864
2.023185668911827,59.99781314960137
2.023185668911827,59.99999931154811
2.023185668911827,59.99999834325889
2.023185668911827,60.00000865538205
2.023185668911827,59.999987743235295
2.023185668911827,59.99997351209765
2.023185668911827,59.999995614903526
2.023185668911827,60.00000208499276
2.023185668911827,59.999994933963876
2.023185668911827,59.999968654009855
2.023185668911827,60.000004605606144
2.023185668911827,59.999442660064695
2.023185668911827,59.9999775802938
2.023185668911827,59.999982633541116
2.023185668911827,60.09610454355838
2.023185668911827,60.005717067225994
2.023185668911827,60.000033889870956
2.023185668911827,59.999999804235166
2.023185668911827,59.99998966499161
2.023185668911827,59.99999270167361
2.023185668911827,59.99998428272636
2.023185668911827,59.99998402047171
2.023185668911827,59.999996475229246
2.023185668911827,59.99999267167698
2.023185668911827,59.999969681897255
2.023185668911827,59.999937685684124
2.023185668911827,59.99985847647582
2.023185668911827,60.00003269938741
2.023185668911827,60.000007303442494
2.023185668911827,60.000007144955816
2.023185668911827,59.999708990509966
