t,T
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0.8092742675647308,59.99997263364323
0.8092742675647308,60.00002219605308
0.8092742675647308,60.00000729641417
0.8092742675647308,59.99995842009871
0.8092742675647308,60.00000073068408
0.8092742675647308,60.00000333836374
0.8092742675647308,60.0000133350581
0.8092742675647308,59.99999051030386
0.8092742675647308,59.99996977987263
0.8092742675647308,60.00002060254266
0.8092742675647308,59.999985540854205
0.8092742675647308,59.999974885254275
0.8092742675647308,60.00000170078715
0.8092742675647308,60.0000224046848
0.8092742675647308,59.99993113352836
0.8092742675647308,59.999985160591514
0.8092742675647308,60.00000567035857
0.8092742675647308,59.99999616795654
0.8092742675647308,60.00000267650753
0.8092742675647308,60.00001360488099
0.8092742675647308,60.00001740394497
0.8092742675647308,59.999976556680764
0.8092742675647308,60.0000212158598
0.8092742675647308,59.999994533065866
0.8092742675647308,59.99995867115858
0.8092742675647308,60.00001025736093
0.8092742675647308,60.00004452892165
0.8092742675647308,60.000003140211454
0.8092742675647308,60.00001513024835
0.8092742675647308,60.000044802216415
0.8092742675647308,59.999968101312255
0.8092742675647308,59.999969181514764
0.8092742675647308,60.0000363661085
0.8092742675647308,60.000024290286014
0.8092742675647308,60.00002177110614
0.8092742675647308,60.000018686726854
0.8092742675647308,59.99999622830611
0.8092742675647308,60.00002443414119
0.8092742675647308,60.000000459950606
0.8092742675647308,60.00000274429625
0.8092742675647308,60.000003005171436
0.8092742675647308,60.000032237858804
0.8092742675647308,60.00000901364716
0.8092742675647308,59.999976399831674
0.8092742675647308,60.00003977752005
0.8092742675647308,60.00001982040101
0.8092742675647308,60.00004222821356
0.8092742675647308,60.00000240187759
0.8092742675647308,60.00001618206864
0.8092742675647308,59.999977355706655
0.8092742675647308,59.99999921364065
0.8092742675647308,60.00000865756465
0.8092742675647308,60.000010247480475
0.8092742675647308,60.00000548472746
0.8092742675647308,59.99995756468817
0.8092742675647308,59.999950148267025
0.8092742675647308,60.00002529263791
0.8092742675647308,60.000014386352596
0.8092742675647308,59.999976664024196
0.8092742675647308,59.99997351637709
0.8092742675647308,60.00003230519053
0.8092742675647308,60.00002144077426
0.8092742675647308,60.0000137440968
0.8092742675647308,60.00004690747906
0.8092742675647308,59.99998246290427
0.8092742675647308,60.00000706754223
0.8092742675647308,59.99999692296137
0.8092742675647308,59.99997933614926
0.8092742675647308,59.99999161377193
0.8092742675647308,60.00002335255377
0.8092742675647308,59.99999777580519
0.8092742675647308,59.999998555642605
0.8092742675647308,60.00005900750803
0.8092742675647308,59.999989260070905
0.8092742675647308,60.00002396977113
0.8092742675647308,60.00000775883511
0.8092742675647308,59.9999983050765
0.8092742675647308,60.00005866996093
0.8092742675647308,59.99993020263502
0.8092742675647308,60.00002660996359
0.8092742675647308,60.000014344352685
0.8092742675647308,59.99997622287467
0.8092742675647308,59.999998870601715
0.8092742675647308,60.000044735832475
0.8092742675647308,59.99995197304574
0.8092742675647308,60.00002583480985
0.8092742675647308,59.99999761688129
0.8092742675647308,60.00002285846286
0.8092742675647308,60.00000471836968
0.8092742675647308,60.00002181370438
0.8092742675647308,60.00001179412291
0.8092742675647308,59.99996037524005
0.8092742675647308,59.99999491662348
0.8092742675647308,59.9999675969587
0.8092742675647308,60.000048597643705
0.8092742675647308,60.00004671010253
0.8092742675647308,59.99996786551321
0.8092742675647308,59.99999912071218
0.8092742675647308,60.000023335065514
0.8092742675647308,60.00002085321999
0.8092742675647308,60.000038416730675
0.8092742675647308,60.00002282345771
0.8092742675647308,59.99999269228135
0.8092742675647308,60.00000555566296
0.8092742675647308,60.000004876544565
0.8092742675647308,60.00001096368059
0.8092742675647308,59.99997623565103
0.8092742675647308,59.99999175911028
0.8092742675647308,59.999978643962606
0.8092742675647308,59.999950996851766
0.8092742675647308,59.99999450372998
0.8092742675647308,60.0000000227926
0.8092742675647308,59.9999897078237
0.8092742675647308,59.99998411404823
0.8092742675647308,60.00000402861288
0.8092742675647308,59.99996517835028
0.8092742675647308,59.99995059766239
0.8092742675647308,59.99997090108059
0.8092742675647308,59.99998242415798
0.8092742675647308,59.99998202122533
0.8092742675647308,59.999980639362455
0.8092742675647308,60.00001122080674
0.8092742675647308,60.00003756030291
0.8092742675647308,60.00003157745424
0.8092742675647308,60.00001610671888
0.8092742675647308,59.99999817213768
0.8092742675647308,59.999966640152934
0.8092742675647308,59.99995227933202
0.8092742675647308,60.00000425682076
0.8092742675647308,59.99999095527213
0.8092742675647308,60.000006238305865
0.8092742675647308,60.000002957330125
0.8092742675647308,59.9999845032944
0.8092742675647308,59.999999961947765
0.8092742675647308,59.999993976315636
0.8092742675647308,59.99999028257793
0.8092742675647308,59.99998486696572
0.8092742675647308,59.9999860893079
0.8092742675647308,59.99998863984907
0.8092742675647308,59.99999215877531
0.8092742675647308,60.00001158039889
0.8092742675647308,60.00001287651731
0.8092742675647308,59.99999225010716
0.8092742675647308,59.99994636613287
0.8092742675647308,60.00002002168135
0.8092742675647308,60.00001265281561
0.8092742675647308,59.999988105700375
0.8092742675647308,59.99994214340937
0.8092742675647308,60.00004818223307
0.8092742675647308,59.99997991679957
0.8092742675647308,59.99998426554304
0.8092742675647308,59.999999446415785
0.8092742675647308,59.99999689174528
0.8092742675647308,60.00000669762759
0.8092742675647308,60.000025399009104
0.8092742675647308,60.0000004695813
0.8092742675647308,60.00000274309857
0.8092742675647308,59.99997150034866
0.8092742675647308,59.99996979498283
0.8092742675647308,60.00004626922403
0.8092742675647308,59.9999861534847
0.8092742675647308,59.99998888817393
0.8092742675647308,60.000024776458545
0.8092742675647308,60.00000126188563
0.8092742675647308,60.000032203435936
0.8092742675647308,60.000017317797365
0.8092742675647308,60.00001426681461
0.8092742675647308,59.999996841291505
0.8092742675647308,60.000003690137476
0.8092742675647308,59.99998562223784
0.8092742675647308,60.00003937241522
0.8092742675647308,60.00002054332218
0.8092742675647308,59.99998575781657
0.8092742675647308,60.00000730026235
0.8092742675647308,59.999956706154514
0.8092742675647308,59.99999469109886
0.8092742675647308,60.00002269195597
0.8092742675647308,60.000020553762276
0.8092742675647308,59.99996434295716
0.8092742675647308,59.99995598787733
0.8092742675647308,59.999978721594644
0.8092742675647308,60.00001685242902
0.8092742675647308,60.000018660048134
0.8092742675647308,60.00003676216529
0.8092742675647308,60.00002315584903
0.8092742675647308,59.99998522541796
0.8092742675647308,60.000000138439695
0.8092742675647308,60.000009880722104
0.8092742675647308,60.00003255897391
0.8092742675647308,60.00005176495775
0.8092742675647308,59.999978763700454
0.8092742675647308,60.000019308574196
0.8092742675647308,60.00002097010478
0.8092742675647308,60.00001233270162
0.8092742675647308,60.00000006614593
0.8092742675647308,59.99999102300546
0.8092742675647308,59.99999251098574
0.8092742675647308,59.99999456022819
0.8092742675647308,59.9999712330946
0.8092742675647308,59.99997396996237
0.8092742675647308,59.99998783028549
0.8092742675647308,60.00003420599267
0.8092742675647308,60.00001933954221
0.8092742675647308,59.99998335942514
0.8092742675647308,59.999993216909026
0.8092742675647308,59.999997477095256
0.8092742675647308,59.999994802183146
0.8092742675647308,59.99999793953971
0.8092742675647308,59.99995736386909
0.8092742675647308,60.000001649990566
0.8092742675647308,60.000001693237046
0.8092742675647308,59.99998973545191
0.8092742675647308,59.999954870369045
0.8092742675647308,59.99999569678411
0.8092742675647308,59.99998787940105
0.8092742675647308,59.99997625900058
0.8092742675647308,59.999998865377044
0.8092742675647308,59.99998789589299
0.8092742675647308,59.99996415835914
0.8092742675647308,59.999955655977026
0.8092742675647308,59.999957097738196
0.8092742675647308,59.99999531489199
0.8092742675647308,59.99995832412494
0.8092742675647308,59.99999137296747
0.8092742675647308,59.99999305811397
0.8092742675647308,59.999964549554605
0.8092742675647308,59.999993124974104
