t,T
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
4.046371337823654,59.99998748704748
4.046371337823654,60.000002865760905
4.046371337823654,59.99999819980637
4.046371337823654,59.999982979766536
4.046371337823654,59.999997773032256
4.046371337823654,59.9999978774591
4.046371337823654,60.00000117708796
4.046371337823654,59.9999926000592
4.046371337823654,59.999987108846355
4.046371337823654,60.000008484625724
4.046371337823654,59.99999318761249
4.046371337823654,59.999990075495184
4.046371337823654,59.999999145575735
4.046371337823654,60.000013046109046
4.046371337823654,59.999981031618134
4.046371337823654,59.99999536016904
4.046371337823654,60.000001921946826
4.046371337823654,60.000003108828324
4.046371337823654,60.00000154270217
4.046371337823654,60.00001757616218
4.046371337823654,60.000008613901045
4.046371337823654,59.999995133048515
4.046371337823654,60.00001138302962
4.046371337823654,59.99999114648479
4.046371337823654,59.99998009404555
4.046371337823654,60.00000939020935
4.046371337823654,60.000030824154415
4.046371337823654,60.000004649333135
4.046371337823654,60.000008417388244
4.046371337823654,60.00002788627736
4.046371337823654,59.999983977730615
4.046371337823654,59.99998399573663
4.046371337823654,60.000012619680355
4.046371337823654,60.000017294840546
4.046371337823654,60.000014101451384
4.046371337823654,60.00001415799514
4.046371337823654,60.00001354677623
4.046371337823654,60.00001757209707
4.046371337823654,59.99999919097004
4.046371337823654,60.000001777395106
4.046371337823654,60.000000130448086
4.046371337823654,60.00002498924984
4.046371337823654,60.00001303442701
4.046371337823654,59.999995874475324
4.046371337823654,60.00001180855071
4.046371337823654,60.000018486489495
4.046371337823654,60.000025945857445
4.046371337823654,60.00000006808558
4.046371337823654,60.00000876763228
4.046371337823654,59.99999026159989
4.046371337823654,60.00000325624365
4.046371337823654,60.000015504573646
4.046371337823654,60.00001183803334
4.046371337823654,60.00001133138053
4.046371337823654,59.99998071305986
4.046371337823654,59.99997922908712
4.046371337823654,60.00001446757223
4.046371337823654,60.000006183058744
4.046371337823654,59.99998524467471
4.046371337823654,59.99998851680142
4.046371337823654,60.00001659477355
4.046371337823654,60.00001016452998
4.046371337823654,60.00001387931778
4.046371337823654,60.00003412878968
4.046371337823654,59.99999155319714
4.046371337823654,60.00000518006028
4.046371337823654,60.00000421948096
4.046371337823654,60.00000050220436
4.046371337823654,59.99999837633541
4.046371337823654,60.00001256365993
4.046371337823654,59.99999370151519
4.046371337823654,60.00000367211095
4.046371337823654,60.0000347420014
4.046371337823654,59.99999844522679
4.046371337823654,60.00001332932996
4.046371337823654,60.00000300434505
4.046371337823654,60.00000415843294
4.046371337823654,60.00003838882263
4.046371337823654,59.99997119427332
4.046371337823654,60.000013234461896
4.046371337823654,60.00000668400721
4.046371337823654,59.99998640824218
4.046371337823654,60.00000534567
4.046371337823654,60.00002328881222
4.046371337823654,59.99998082725289
4.046371337823654,60.000012600423645
4.046371337823654,60.00000505824207
4.046371337823654,60.000008774825034
4.046371337823654,59.999999066938
4.046371337823654,60.00001372280238
4.046371337823654,60.00001277775092
4.046371337823654,59.99999031469515
4.046371337823654,60.00000364138206
4.046371337823654,59.99999546972591
4.046371337823654,60.000027479837655
4.046371337823654,60.000022631053895
4.046371337823654,59.99998818277242
4.046371337823654,59.99999646415898
4.046371337823654,60.00001910767021
4.046371337823654,60.000007202355874
4.046371337823654,60.00001792316099
4.046371337823654,60.000004675634905
4.046371337823654,60.000000092051415
4.046371337823654,60.000002836037396
4.046371337823654,60.00000874486454
4.046371337823654,60.000003951834685
4.046371337823654,59.99999245381625
4.046371337823654,59.999995303334515
4.046371337823654,59.999988129395646
4.046371337823654,59.999977693419794
4.046371337823654,60.00000285739427
4.046371337823654,60.00000186264451
4.046371337823654,59.99999672602294
4.046371337823654,59.99999447542701
4.046371337823654,60.00000222318993
4.046371337823654,59.999985444050296
4.046371337823654,59.99998163342797
4.046371337823654,59.99998778208541
4.046371337823654,59.99999012881108
4.046371337823654,59.9999933303657
4.046371337823654,59.99998941207508
4.046371337823654,60.00000865348033
4.046371337823654,60.000021186411594
4.046371337823654,60.00001960678834
4.046371337823654,60.000002563234546
4.046371337823654,59.99999961327301
4.046371337823654,59.99998890934384
4.046371337823654,59.99998049321838
4.046371337823654,59.99999573703393
4.046371337823654,59.99999827911485
4.046371337823654,60.00000361350216
4.046371337823654,60.000000330387046
4.046371337823654,59.99999553648677
4.046371337823654,59.99999718843098
4.046371337823654,59.99999294884255
4.046371337823654,59.999988591401916
4.046371337823654,59.99999104419079
4.046371337823654,59.99999523557521
4.046371337823654,59.999999624197365
4.046371337823654,59.99999770410432
4.046371337823654,60.00000631013783
4.046371337823654,60.000001487100626
4.046371337823654,60.000001103243704
4.046371337823654,59.999977825939645
4.046371337823654,60.00000574863913
4.046371337823654,60.00000536149221
4.046371337823654,59.99999784898816
4.046371337823654,59.99998470416258
4.046371337823654,60.00001957547992
4.046371337823654,59.99998998363734
4.046371337823654,59.99999414338878
4.046371337823654,59.99999865061754
4.046371337823654,59.999996618834565
4.046371337823654,60.00000861682216
4.046371337823654,60.00001323159269
4.046371337823654,59.99999512381937
4.046371337823654,59.99999620847066
4.046371337823654,59.99998659717645
4.046371337823654,59.99999200704036
4.046371337823654,60.00002225175307
4.046371337823654,59.99999132069674
4.046371337823654,60.00000242971571
4.046371337823654,60.00001188824055
4.046371337823654,60.00000118790951
4.046371337823654,60.00001713913485
4.046371337823654,60.00000991165023
4.046371337823654,60.00001086140206
4.046371337823654,59.99999450011897
4.046371337823654,59.99999521392887
4.046371337823654,59.999993719943575
4.046371337823654,60.00001478126767
4.046371337823654,60.00000700880976
4.046371337823654,59.99999460519352
4.046371337823654,60.00000507174313
4.046371337823654,59.9999796307796
4.046371337823654,59.999988660368075
4.046371337823654,60.00000900904544
4.046371337823654,60.000003494279454
4.046371337823654,59.999979287500736
4.046371337823654,59.99997477336061
4.046371337823654,59.99998781550316
4.046371337823654,60.00001377750606
4.046371337823654,60.00000835612369
4.046371337823654,60.000023082843825
4.046371337823654,60.00000639705704
4.046371337823654,59.99999868432026
4.046371337823654,59.99999976656938
4.046371337823654,59.99999948066379
4.046371337823654,60.00001844600938
4.046371337823654,60.0000272016351
4.046371337823654,59.99998398529428
4.046371337823654,60.00000555141557
4.046371337823654,60.00000836224506
4.046371337823654,60.00000231344007
4.046371337823654,59.99999084827074
4.046371337823654,59.99999786734042
4.046371337823654,59.9999943502005
4.046371337823654,59.99999499745636
4.046371337823654,59.99998578803296
4.046371337823654,60.00000138606719
4.046371337823654,60.00000496792351
4.046371337823654,60.00002145082486
4.046371337823654,60.00001109445267
4.046371337823654,59.99999065069783
4.046371337823654,60.00000179886377
4.046371337823654,59.99999849424664
4.046371337823654,60.0000028469217
4.046371337823654,60.0000016326204
4.046371337823654,59.999980886761584
4.046371337823654,59.999994026451375
4.046371337823654,59.99999434895754
4.046371337823654,59.99999692454583
4.046371337823654,59.99998162938268
4.046371337823654,59.99999203243928
4.046371337823654,59.99999407952184
4.046371337823654,59.99999067063558
4.046371337823654,59.99999898821111
4.046371337823654,59.99999010200677
4.046371337823654,59.99998127766988
4.046371337823654,59.99998204411548
4.046371337823654,59.99996938671455
4.046371337823654,59.99999524418301
4.046371337823654,59.99997701772999
4.046371337823654,60.00000315886425
4.046371337823654,59.999993262983224
4.046371337823654,59.99998994130171
4.046371337823654,59.999997431761905
4.046371337823654,59.99999360634732
4.046371337823654,59.99997116978603
4.046371337823654,60.00001386869741
4.046371337823654,59.999979436014684
4.046371337823654,60.00000086194386
4.046371337823654,59.999995442951366
4.046371337823654,59.99999429279694
4.046371337823654,60.000000641029025
4.046371337823654,60.000008796523375
4.046371337823654,59.999999964169454
4.046371337823654,59.99998297879777
4.046371337823654,59.99997982880561
4.046371337823654,60.000017372973964
4.046371337823654,59.999990578876
