t,T
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0.8092742675647308,60.30506161308918
0.8092742675647308,60.329367348096476
0.8092742675647308,60.176890755011705
0.8092742675647308,59.979739745924796
0.8092742675647308,59.98730600962383
0.8092742675647308,59.97685742651554
0.8092742675647308,59.95792209082046
0.8092742675647308,60.00281489402897
0.8092742675647308,60.00040485432593
0.8092742675647308,60.33293057233387
0.8092742675647308,60.1625332871163
0.8092742675647308,60.11586022298526
0.8092742675647308,59.9770632148537
0.8092742675647308,59.98275857339885
0.8092742675647308,59.999290723297925
0.8092742675647308,60.22307150151813
0.8092742675647308,59.99196484068159
0.8092742675647308,60.083632501067314
0.8092742675647308,60.00001982276981
0.8092742675647308,60.101284305469285
0.8092742675647308,60.03193075261472
0.8092742675647308,59.99637011600963
0.8092742675647308,59.99992957574617
0.8092742675647308,59.958172321974395
0.8092742675647308,60.07884888370579
0.8092742675647308,59.9982581178822
0.8092742675647308,59.991720891857135
0.8092742675647308,59.97750081075119
0.8092742675647308,59.999643235025026
0.8092742675647308,59.999427769459345
0.8092742675647308,60.08963777125339
0.8092742675647308,60.00194915290493
0.8092742675647308,59.96150953017559
0.8092742675647308,59.99655787954159
0.8092742675647308,59.99940876521983
0.8092742675647308,60.000522689211664
0.8092742675647308,60.00013649136194
0.8092742675647308,60.000557615430836
0.8092742675647308,59.996676392218
0.8092742675647308,60.09405814030884
0.8092742675647308,59.9977447524039
0.8092742675647308,59.99270209378335
0.8092742675647308,60.00038171516172
0.8092742675647308,60.00009714548236
0.8092742675647308,59.998571650072016
0.8092742675647308,60.000658137007235
0.8092742675647308,60.00183608174951
0.8092742675647308,60.0027112762055
0.8092742675647308,59.997912717908584
0.8092742675647308,60.00175349727533
0.8092742675647308,60.00017086863383
0.8092742675647308,60.00000592035017
0.8092742675647308,60.000434671374606
0.8092742675647308,59.99991434676002
0.8092742675647308,60.002893464878476
0.8092742675647308,60.001937214444645
0.8092742675647308,59.99999318959789
0.8092742675647308,60.00135055666232
0.8092742675647308,60.00116858125211
0.8092742675647308,60.000517421669656
0.8092742675647308,60.00033892903565
0.8092742675647308,59.999915262586605
0.8092742675647308,59.99997213515649
0.8092742675647308,60.000023688541795
0.8092742675647308,59.99964521618019
0.8092742675647308,60.00058342922743
0.8092742675647308,59.99989440694244
0.8092742675647308,60.00049479618474
0.8092742675647308,60.00060361851389
0.8092742675647308,59.99973759545318
0.8092742675647308,59.999948600910734
0.8092742675647308,59.99996152643247
0.8092742675647308,59.99993558712746
0.8092742675647308,59.99999629771551
0.8092742675647308,59.99965876547035
0.8092742675647308,59.999841548448885
0.8092742675647308,59.99995640202281
0.8092742675647308,60.00006234892588
0.8092742675647308,60.00209835231303
0.8092742675647308,60.00018056113155
0.8092742675647308,59.999834389218066
0.8092742675647308,59.9999997338064
0.8092742675647308,60.00000319846267
0.8092742675647308,60.00005615960554
0.8092742675647308,59.99978912709626
0.8092742675647308,60.000023957148876
0.8092742675647308,59.99998338013945
0.8092742675647308,59.99981193331861
0.8092742675647308,59.99994795022456
0.8092742675647308,59.99997440698867
0.8092742675647308,60.00002564454285
0.8092742675647308,59.99996000328358
0.8092742675647308,59.99999940329991
0.8092742675647308,59.999970389965924
0.8092742675647308,60.00006254887131
0.8092742675647308,59.999928300421345
0.8092742675647308,59.99999846512595
0.8092742675647308,59.99996221210062
0.8092742675647308,60.0000241109565
0.8092742675647308,60.00006228476918
0.8092742675647308,60.00006610147523
0.8092742675647308,59.99981921802092
0.8092742675647308,59.9999891586275
0.8092742675647308,60.000014024413076
0.8092742675647308,60.000003011830195
0.8092742675647308,60.0000108740741
0.8092742675647308,59.999976396201326
0.8092742675647308,59.99999193811929
0.8092742675647308,59.99997809146686
0.8092742675647308,59.999949094816984
0.8092742675647308,60.00004124499162
0.8092742675647308,59.999994537075935
0.8092742675647308,59.999967394813766
0.8092742675647308,60.00000572232007
0.8092742675647308,60.00009101153459
0.8092742675647308,59.9999516679901
0.8092742675647308,59.99994082350255
0.8092742675647308,59.99997368593291
0.8092742675647308,59.999979992835186
0.8092742675647308,59.99999011022732
0.8092742675647308,60.00001800338935
0.8092742675647308,60.000012044310395
0.8092742675647308,60.00003598772011
0.8092742675647308,60.00003129005393
0.8092742675647308,60.00001633081207
0.8092742675647308,59.999991827838706
0.8092742675647308,59.999966094185865
0.8092742675647308,59.99995234155419
0.8092742675647308,60.00000427916054
0.8092742675647308,59.99999097297358
0.8092742675647308,60.00000619791812
0.8092742675647308,60.00000637867092
0.8092742675647308,60.00003917299145
0.8092742675647308,60.00004088190143
0.8092742675647308,60.00005142180645
0.8092742675647308,59.999988895116104
0.8092742675647308,59.99998580149241
0.8092742675647308,59.99999163921981
0.8092742675647308,59.999988531701874
0.8092742675647308,59.999991476026416
0.8092742675647308,60.000005782695155
0.8092742675647308,60.00003879004027
0.8092742675647308,59.999992915756515
0.8092742675647308,59.99994632890917
0.8092742675647308,60.00001999768678
0.8092742675647308,60.00001280299699
0.8092742675647308,59.99998809774558
0.8092742675647308,59.99994216092858
0.8092742675647308,60.00004818228557
0.8092742675647308,59.99997961802821
0.8092742675647308,59.99998369925999
0.8092742675647308,59.99999930880677
0.8092742675647308,59.99999747261453
0.8092742675647308,60.00000668240575
0.8092742675647308,60.00002571304983
0.8092742675647308,60.00000274237854
0.8092742675647308,59.99999533302667
0.8092742675647308,59.999979233071805
0.8092742675647308,59.99996786490162
0.8092742675647308,60.00004531776073
0.8092742675647308,60.000007433286065
0.8092742675647308,59.9999887270465
0.8092742675647308,60.000018319739404
0.8092742675647308,60.00000256666967
0.8092742675647308,60.00003220490506
0.8092742675647308,60.000017158795366
0.8092742675647308,60.00001427105181
0.8092742675647308,59.9999979420923
0.8092742675647308,60.00000334500424
0.8092742675647308,59.999985415071826
0.8092742675647308,60.00003928511799
0.8092742675647308,60.0000209148913
0.8092742675647308,59.9999799820746
0.8092742675647308,59.99999919671593
0.8092742675647308,59.99995425616334
0.8092742675647308,59.99998379725203
0.8092742675647308,60.0000229394014
0.8092742675647308,60.00002073710203
0.8092742675647308,59.999964524379685
0.8092742675647308,59.999955983634166
0.8092742675647308,59.99997868222734
0.8092742675647308,60.000016853660355
0.8092742675647308,60.00001862756363
0.8092742675647308,60.00003676217895
0.8092742675647308,60.000022902506664
0.8092742675647308,59.99998523051241
0.8092742675647308,60.00000042785232
0.8092742675647308,60.00001875954473
0.8092742675647308,60.00003256253412
0.8092742675647308,60.000051764681714
0.8092742675647308,59.999978867173056
0.8092742675647308,60.00001273033014
0.8092742675647308,60.00001940647701
0.8092742675647308,60.0000132605949
0.8092742675647308,59.9999916299084
0.8092742675647308,59.99998888421049
0.8092742675647308,59.99999251626105
0.8092742675647308,59.99999553418007
0.8092742675647308,59.99997130297831
0.8092742675647308,59.99997397273327
0.8092742675647308,59.99998782966155
0.8092742675647308,60.000034218663245
0.8092742675647308,60.00001933905741
0.8092742675647308,59.99998336716691
0.8092742675647308,59.99999321698016
0.8092742675647308,59.99999747712761
0.8092742675647308,59.999994802126224
0.8092742675647308,59.99999725410882
0.8092742675647308,59.99995543848858
0.8092742675647308,60.000001676437684
0.8092742675647308,60.00000322283824
0.8092742675647308,59.99998972247174
0.8092742675647308,59.99995509011075
0.8092742675647308,59.99999152958207
0.8092742675647308,59.99998779826848
0.8092742675647308,59.999976411196776
0.8092742675647308,59.999998866782725
0.8092742675647308,59.99998766072978
0.8092742675647308,59.999963986008844
0.8092742675647308,59.9999556076288
0.8092742675647308,59.999956628353274
0.8092742675647308,59.999995336700636
0.8092742675647308,59.999958308778886
0.8092742675647308,59.99999137619781
0.8092742675647308,59.99999295239654
0.8092742675647308,59.999964549581364
0.8092742675647308,59.999993125093184
