t,T
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0.8092742675647308,59.99997263364323
0.8092742675647308,60.00002219605308
0.8092742675647308,60.00000729641417
0.8092742675647308,59.99995842009871
0.8092742675647308,60.000000730684086
0.8092742675647308,60.00000333836374
0.8092742675647308,60.00001333505809
0.8092742675647308,59.99999051030387
0.8092742675647308,59.999969779872636
0.8092742675647308,60.00002060254266
0.8092742675647308,59.999985540854205
0.8092742675647308,59.99997488525428
0.8092742675647308,60.00000170078715
0.8092742675647308,60.0000224046848
0.8092742675647308,59.99993113352836
0.8092742675647308,59.999985160591514
0.8092742675647308,60.000005670358576
0.8092742675647308,59.99999616795653
0.8092742675647308,60.000002676507535
0.8092742675647308,60.000013604881
0.8092742675647308,60.000017403944966
0.8092742675647308,59.999976556680764
0.8092742675647308,60.0000212158598
0.8092742675647308,59.99999453306586
0.8092742675647308,59.99995867115858
0.8092742675647308,60.000010257360934
0.8092742675647308,60.00004452892165
0.8092742675647308,60.000003140211454
0.8092742675647308,60.00001513024835
0.8092742675647308,60.00004480221642
0.8092742675647308,59.99996810131226
0.8092742675647308,59.99996918151476
0.8092742675647308,60.0000363661085
0.8092742675647308,60.00002429028601
0.8092742675647308,60.00002177110614
0.8092742675647308,60.00001868672685
0.8092742675647308,59.99999622830611
0.8092742675647308,60.000024434141196
0.8092742675647308,60.0000004599506
0.8092742675647308,60.00000274429625
0.8092742675647308,60.000003005171436
0.8092742675647308,60.000032237858804
0.8092742675647308,60.00000901364716
0.8092742675647308,59.999976399831674
0.8092742675647308,60.000039777520044
0.8092742675647308,60.00001982040101
0.8092742675647308,60.000042228213566
0.8092742675647308,60.00000240187759
0.8092742675647308,60.000016182068634
0.8092742675647308,59.99997735570666
0.8092742675647308,59.99999921364065
0.8092742675647308,60.00000865756465
0.8092742675647308,60.000010247480475
0.8092742675647308,60.00000548472746
0.8092742675647308,59.99995756468817
0.8092742675647308,59.99995014826703
0.8092742675647308,60.00002529263791
0.8092742675647308,60.00001438635259
0.8092742675647308,59.9999766640242
0.8092742675647308,59.99997351637709
0.8092742675647308,60.00003230519053
0.8092742675647308,60.00002144077426
0.8092742675647308,60.000013744096805
0.8092742675647308,60.00004690747906
0.8092742675647308,59.99998246290428
0.8092742675647308,60.00000706754223
0.8092742675647308,59.99999692296137
0.8092742675647308,59.99997933614926
0.8092742675647308,59.99999161377194
0.8092742675647308,60.0000233525538
0.8092742675647308,59.99999777580519
0.8092742675647308,59.99999855564261
0.8092742675647308,60.00005900750803
0.8092742675647308,59.99998926007092
0.8092742675647308,60.000023969771135
0.8092742675647308,60.00000775883511
0.8092742675647308,59.9999983050765
0.8092742675647308,60.00005866996092
0.8092742675647308,59.99993020263502
0.8092742675647308,60.000026609963584
0.8092742675647308,60.000014344352685
0.8092742675647308,59.99997622287467
0.8092742675647308,59.99999887060172
0.8092742675647308,60.00004473583248
0.8092742675647308,59.99995197304575
0.8092742675647308,60.00002583480984
0.8092742675647308,59.99999761688128
0.8092742675647308,60.000022858462856
0.8092742675647308,60.00000471836968
0.8092742675647308,60.00002181370438
0.8092742675647308,60.00001179412292
0.8092742675647308,59.99996037524005
0.8092742675647308,59.999994916623486
0.8092742675647308,59.9999675969587
0.8092742675647308,60.00004859764371
0.8092742675647308,60.00004671010254
0.8092742675647308,59.99996786551321
0.8092742675647308,59.99999912071219
0.8092742675647308,60.00002333506551
0.8092742675647308,60.000020853219986
0.8092742675647308,60.00003841673066
0.8092742675647308,60.00002282345771
0.8092742675647308,59.99999269228135
0.8092742675647308,60.00000555566296
0.8092742675647308,60.00000487654456
0.8092742675647308,60.000010963680595
0.8092742675647308,59.99997623565104
0.8092742675647308,59.99999175911027
0.8092742675647308,59.99997864396259
0.8092742675647308,59.999950996851766
0.8092742675647308,59.99999450372995
0.8092742675647308,60.0000000227926
0.8092742675647308,59.99998970782371
0.8092742675647308,59.99998411404809
0.8092742675647308,60.00000402861282
0.8092742675647308,59.99996517835029
0.8092742675647308,59.99995059766239
0.8092742675647308,59.99997090108058
0.8092742675647308,59.99998242415798
0.8092742675647308,59.999982021225335
0.8092742675647308,59.99998063936245
0.8092742675647308,60.00001122080675
0.8092742675647308,60.000037560302914
0.8092742675647308,60.000031577454244
0.8092742675647308,60.00001610671893
0.8092742675647308,59.99999817213766
0.8092742675647308,59.999966640152934
0.8092742675647308,59.99995227933205
0.8092742675647308,60.00000425682077
0.8092742675647308,59.99999095527216
0.8092742675647308,60.00000623830586
0.8092742675647308,60.00000295733006
0.8092742675647308,59.99998450329442
0.8092742675647308,59.999999961947765
0.8092742675647308,59.99999397631563
0.8092742675647308,59.99999028257787
0.8092742675647308,59.999984866965704
0.8092742675647308,59.99998608930793
0.8092742675647308,59.99998863984907
0.8092742675647308,59.99999215877527
0.8092742675647308,60.00001158039912
0.8092742675647308,60.00001287651731
0.8092742675647308,59.99999225010716
0.8092742675647308,59.9999463661329
0.8092742675647308,60.00002002168113
0.8092742675647308,60.00001265281561
0.8092742675647308,59.99998810569946
0.8092742675647308,59.99994214340936
0.8092742675647308,60.000048182232796
0.8092742675647308,59.99997991679953
0.8092742675647308,59.999984265543006
0.8092742675647308,59.99999944641578
0.8092742675647308,59.999996891745326
0.8092742675647308,60.00000669762759
0.8092742675647308,60.000025399009104
0.8092742675647308,60.00000046958125
0.8092742675647308,60.00000274309856
0.8092742675647308,59.99997150034865
0.8092742675647308,59.99996979498283
0.8092742675647308,60.000046269224036
0.8092742675647308,59.9999861534847
0.8092742675647308,59.99998888817393
0.8092742675647308,60.000024776458595
0.8092742675647308,60.00000126188575
0.8092742675647308,60.00003220343575
0.8092742675647308,60.000017317797365
0.8092742675647308,60.00001426681675
0.8092742675647308,59.9999968412915
0.8092742675647308,60.00000369013731
0.8092742675647308,59.999985622238036
0.8092742675647308,60.000039372415216
0.8092742675647308,60.00002054332238
0.8092742675647308,59.999985757817385
0.8092742675647308,60.00000730026268
0.8092742675647308,59.999956706154514
0.8092742675647308,59.999994691098856
0.8092742675647308,60.00002269195597
0.8092742675647308,60.00002055376226
0.8092742675647308,59.999964342957114
0.8092742675647308,59.999955987877385
0.8092742675647308,59.99997872159462
0.8092742675647308,60.000016852431976
0.8092742675647308,60.000018660048134
0.8092742675647308,60.00003676216758
0.8092742675647308,60.000023155849014
0.8092742675647308,59.99998522541796
0.8092742675647308,60.000000138439695
0.8092742675647308,60.00000988072211
0.8092742675647308,60.00003255897391
0.8092742675647308,60.000051764958485
0.8092742675647308,59.99997876370098
0.8092742675647308,60.000019308574196
0.8092742675647308,60.00002097010448
0.8092742675647308,60.00001233270163
0.8092742675647308,60.00000006614594
0.8092742675647308,59.99999102300546
0.8092742675647308,59.99999251098588
0.8092742675647308,59.99999456022709
0.8092742675647308,59.999971233093646
0.8092742675647308,59.99997396996236
0.8092742675647308,59.99998783028715
0.8092742675647308,60.00003420599266
0.8092742675647308,60.0000193395279
0.8092742675647308,59.99998335942427
0.8092742675647308,59.999993216911726
0.8092742675647308,59.99999747707255
0.8092742675647308,59.99999480218058
0.8092742675647308,59.999997939539846
0.8092742675647308,59.99995736386908
0.8092742675647308,60.00000164999093
0.8092742675647308,60.000001693237046
0.8092742675647308,59.99998973545077
0.8092742675647308,59.999954870369045
0.8092742675647308,59.99999569678411
0.8092742675647308,59.99998787940105
0.8092742675647308,59.99997625900058
0.8092742675647308,59.99999886537849
0.8092742675647308,59.99998789589469
0.8092742675647308,59.99996415835915
0.8092742675647308,59.999955655977026
0.8092742675647308,59.999957097738196
0.8092742675647308,59.99999531489199
0.8092742675647308,59.99995832412495
0.8092742675647308,59.99999137296748
0.8092742675647308,59.9999930581223
0.8092742675647308,59.99996454954659
0.8092742675647308,59.999993124969976
